GEOID10,nitr_mean,canrate,predicted_cancer,residual
55089660202,1.209415640012992,0.03,0.08013431532106795,-0.05013431532106795
55089660100,0.800551112547504,0.01,0.0791575692878978,-0.0691575692878978
55027960400,3.2364476558092,0.21,0.08497673951670803,0.12502326048329196
55027961600,3.131119388295907,0.27,0.08472511835477445,0.18527488164522557
55027961500,3.09662199813061,0.12,0.08464270673250057,0.03535729326749942
55109120903,5.90379200229113,0.05,0.09134882081628948,-0.041348820816289475
55109120501,6.084074186018309,0.1,0.09177950114186906,0.008220498858130948
55109120901,6.013812947812456,0.01,0.0916116524264801,-0.08161165242648011
55109120201,5.288680435711086,0.01,0.08987936640717632,-0.07987936640717633
55109120502,6.272636749973229,0.01,0.09222996266145614,-0.08222996266145614
55005001002,3.9627670081755,0.11,0.0867118608064814,0.023288139193518603
55005001001,4.168863082459938,0.09,0.08720420853901062,0.0027957914609893775
55005000600,4.248840849662866,0.03,0.08739526929779425,-0.057395269297794246
55005000200,4.320817680265996,0.13,0.08756721643198945,0.04243278356801056
55005000500,4.374799843726234,0.01,0.08769617568494441,-0.07769617568494441
55005000300,4.460686187768609,0.16,0.0879013515811438,0.0720986484188562
55005000900,4.346365197525088,0.33,0.08762824749353654,0.24237175250646348
55005000100,6.105133761492573,0.2,0.09182981085431158,0.10817018914568843
55005000800,3.958733525448761,0.21,0.08670222512525069,0.1232977748747493
55005000400,4.557815311600554,0.06,0.0881333856169557,-0.028133385616955706
55087012902,1.304185366913332,0.22,0.0803607129383627,0.1396392870616373
55087012602,0.696266896099185,0.36,0.07890844228397412,0.2810915577160259
55087012506,0.152632736568417,0.04,0.07760974192444663,-0.037609741924446626
55087013100,2.151358059065783,0.35,0.08238454359836003,0.26761545640164
55087940000,1.390954411320379,0.41,0.08056799753810998,0.32943200246189
55087011900,1.217400720654379,0.03,0.08015339106698645,-0.05015339106698645
55089650102,1.32856582992138,0.01,0.08041895599671157,-0.07041895599671158
55089630202,1.187959429492235,0.04,0.0800830580778854,-0.040083058077885404
55089630100,1.401289400125008,0.0,0.08059268703460495,-0.08059268703460495
55089640200,1.255340675521879,0.12,0.08024402671260042,0.039755973287399576
55089630201,1.864750442083893,0.07,0.08169985995828309,-0.011699859958283085
55089660303,1.924859495707951,0.03,0.08184345588246085,-0.05184345588246085
55089640100,1.764100166360967,0.01,0.08145941416035764,-0.07145941416035764
55089620100,1.366751633748541,0.13,0.08051017895665578,0.04948982104334422
55089650300,1.682327214166099,0.05,0.08126406484215666,-0.03126406484215666
55089650200,1.040799642436146,0.01,0.07973150462045976,-0.06973150462045977
55089650101,1.112789325048871,0.01,0.0799034824571213,-0.0699034824571213
55089660304,1.841164895607269,0.01,0.08164351589462954,-0.07164351589462954
55089660301,1.517492031441999,0.05,0.080870286218585,-0.030870286218584994
55109120904,5.689273865014646,0.18,0.09083635342048307,0.08916364657951692
55109120202,5.678076569817728,0.01,0.09080960394007787,-0.08080960394007787
55109120100,5.523264958352716,0.01,0.09043977086034244,-0.08043977086034244
55109120400,5.867601976830229,0.12,0.0912623656179665,0.0287376343820335
55109120300,5.657251424490851,0.01,0.09075985426329786,-0.08075985426329786
55109121000,5.51728220474813,0.1,0.0904254785203174,0.009574521479682602
55109120800,4.828531796784345,0.19,0.08878010656058012,0.10121989343941988
55109120700,5.319014914015865,0.28,0.0899518331519344,0.19004816684806564
55109120600,5.796733591552529,0.28,0.0910930664747362,0.18890693352526383
55087011800,0.61705403614243,0.01,0.07871920883000236,-0.06871920883000236
55087011700,0.270635795773144,0.01,0.07789164219272042,-0.06789164219272042
55087012400,0.941962771750333,0.02,0.07949539090824376,-0.05949539090824375
55087012300,0.113769599444625,0.0,0.07751690086714699,-0.07751690086714699
55087012200,2.209207149181728,0.01,0.0825227406428518,-0.0725227406428518
55087012700,0.605152538322857,0.28,0.07869077706348031,0.2013092229365197
55087012100,1.706518207438055,0.01,0.08132185527182122,-0.07132185527182122
55087012000,0.912726573150168,0.01,0.07942554786956123,-0.06942554786956123
55087011600,0.845632175602719,0.01,0.07926526449389483,-0.06926526449389483
55087011502,0.976599847041443,0.01,0.07957813622758199,-0.069578136227582
55087011501,0.806664285719626,0.01,0.07917217319027829,-0.0691721731902783
55087011400,0.847200539887198,0.01,0.0792690111960187,-0.0692690111960187
55087011300,0.656722149976083,0.01,0.07881397291499291,-0.06881397291499292
55087011200,0.501584472041518,0.01,0.07844336088744155,-0.06844336088744156
55087011102,0.088233488218883,0.01,0.07745589705373979,-0.06745589705373979
55087011101,0.71889342153009,0.02,0.07896249531981965,-0.05896249531981965
55115100500,2.423859314675345,0.01,0.08303552822180107,-0.07303552822180108
55115100300,2.133116141321551,0.03,0.08234096505437495,-0.05234096505437495
55115100200,2.111509706802601,0.0,0.08228934893756933,-0.08228934893756933
55115100100,2.476027777594898,0.1,0.08316015468311119,0.016839845316888813
55115100900,2.891694859676469,0.19,0.08415315149811822,0.10584684850188178
55115100400,2.372670906224779,0.01,0.0829132430355358,-0.0729132430355358
55115100600,3.301170490263581,0.22,0.08513135740982956,0.13486864259017045
55115101100,2.237897744786998,0.18,0.08259128027777794,0.09740871972222205
55115101000,2.717631849020708,0.17,0.08373732830055795,0.08626267169944206
55115100800,4.357639163801435,0.18,0.08765518013527676,0.09234481986472323
55115100700,3.828024749401194,0.23,0.08638997187281915,0.14361002812718088
55065970400,7.618587240656298,0.15,0.09544533527097915,0.054554664729020846
55065970300,6.415831448901326,0.35,0.0925720438271078,0.25742795617289216
55065970200,6.521126592900861,0.21,0.0928235858595046,0.11717641414049539
55065970500,6.845932805121016,0.45,0.09359952301722693,0.3564004769827731
55065970100,7.062505099879792,0.25,0.09411689763789037,0.15588310236210962
55043960700,5.92182859606885,0.01,0.09139190885704836,-0.08139190885704836
55043961200,6.095971808225757,0.02,0.09180792364985066,-0.07180792364985066
55043960800,6.418841317031934,0.12,0.09257923417148706,0.02742076582851294
55043961100,6.077491115803466,0.1,0.09176377469145212,0.008236225308547881
55043960100,5.831462002103581,0.14,0.09117602998701328,0.04882397001298673
55043960300,5.985654420199081,0.1,0.09154438386122508,0.008455616138774921
55043960200,5.360846135595882,0.06,0.09005176473561621,-0.030051764735616215
55043960600,5.912513836401653,0.21,0.09136965660980337,0.11863034339019662
55043960500,5.601980665146839,0.19,0.09062781665349537,0.09937218334650463
55043960400,4.878123219094276,0.36,0.08889857666929989,0.2711014233307001
55043961000,6.794899213131886,0.0,0.0934776076756276,-0.0934776076756276
55043960900,6.55861065241347,0.02,0.0929131324060417,-0.07291313240604169
55087011000,0.233227142999758,0.01,0.07780227578710645,-0.06780227578710646
55087010900,0.114487997052409,0.01,0.07751861706399585,-0.06751861706399585
55087010700,0.213963229613488,0.01,0.07775625577382722,-0.06775625577382723
55087010602,0.717445982095287,0.01,0.07895903749789765,-0.06895903749789765
55087010601,0.741295984879139,0.0,0.07901601332740928,-0.07901601332740928
55087010500,0.517563298397038,0.01,0.07848153307947352,-0.06848153307947352
55087013300,1.321184187335427,0.3,0.08040132181807837,0.21959867818192164
55087010300,0.438990629431591,0.01,0.07829382899273522,-0.06829382899273523
