GEOID10,nitr_mean,canrate,predicted_cancer,residual
55009000200,1.3928837337566,0.01,0.08668767228351236,-0.07668767228351236
55009000100,1.158274572010256,0.03,0.08537540778052735,-0.05537540778052735
55009020702,1.101334257261841,0.29,0.0850569174313997,0.20494308256860028
55009010300,0.660874858843526,0.03,0.08259324879523872,-0.05259324879523872
55009010202,0.715446926856046,0.01,0.08289849257674432,-0.07289849257674433
55009020600,1.231944694643132,0.46,0.08578747475243102,0.374212525247569
55009002002,1.458678968182893,0.01,0.08705569180142254,-0.07705569180142255
55009001600,1.83716795385561,0.01,0.08917273470363499,-0.07917273470363499
55009021303,2.163501799993754,0.05,0.09099805268875553,-0.04099805268875553
55009021304,1.407743068373318,0.02,0.08677078658821534,-0.06677078658821534
55009021302,1.313067959883921,0.01,0.08624123018358858,-0.07624123018358858
55009021301,1.687523028263256,0.0,0.08833570974499763,-0.08833570974499763
55009940001,1.05554140690305,0.55,0.08480077938645277,0.4651992206135473
55009010201,0.75155410230696,0.01,0.08310045470087703,-0.07310045470087703
55009940002,1.114856494533559,0.05,0.08513255280659363,-0.03513255280659362
55009000302,2.367916053199246,0.02,0.09214142478210874,-0.07214142478210873
55009940004,2.235755161956856,0.01,0.09140219514176008,-0.08140219514176009
55009021200,1.561837287544845,0.02,0.08763269825623714,-0.06763269825623713
55009021000,2.028545020933457,0.03,0.09024318451020803,-0.060243184510208034
55009020900,2.48383983172834,0.0,0.09278983364424899,-0.09278983364424899
55009020800,2.43219876095118,0.03,0.09250098412288942,-0.06250098412288942
55009010100,0.928543875869914,0.01,0.08409043052070087,-0.07409043052070087
55027962000,2.773440566213826,0.01,0.09440968838937006,-0.08440968838937006
55027961300,2.894329845242948,0.01,0.0950858713162452,-0.0850858713162452
55027961200,3.379204110162667,0.04,0.09779797037294374,-0.05779797037294374
55027961400,3.100944880948763,0.21,0.0962415532816105,0.11375844671838949
55027960500,4.539928463543251,0.08,0.10429037397454907,-0.02429037397454907
55027961900,2.722043520928371,0.01,0.09412220380187838,-0.08412220380187839
55027961700,2.798040182431512,0.22,0.0945472840523409,0.1254527159476591
55027961100,3.181305266134957,0.12,0.0966910416142105,0.023308958385789502
55027960300,3.16088577493674,0.02,0.09657682709134627,-0.07657682709134626
55027960100,3.151529871537503,0.18,0.0965244957167623,0.08347550428323769
55027961800,3.608088654184496,0.38,0.09907821475967618,0.28092178524032385
55027960200,3.304360073834433,0.28,0.09737933722408211,0.18262066277591793
55027961000,2.800290773341507,0.01,0.0945598725230551,-0.08455987252305511
55027960900,3.17507032251724,0.01,0.09665616703758807,-0.08665616703758808
55027960800,2.946424041140045,0.01,0.09537725535077501,-0.08537725535077502
55027960700,2.076647925059874,0.01,0.09051224362582705,-0.08051224362582705
55027960600,2.618804571049891,0.24,0.09354474634777668,0.1464552536522233
55087012505,-0.483698534780274,0.04,0.0761911840833008,-0.036191184083300805
55087012503,-0.112348501519228,0.03,0.07826829591986943,-0.04826829591986943
55087012504,0.167442305130457,0.01,0.07983327974699247,-0.06983327974699248
55087012901,0.754966362837917,0.26,0.08311954086245904,0.17688045913754097
55087012601,-0.342474711686194,0.08,0.07698110638915928,0.00301889361084072
55089610101,1.531861202424534,0.17,0.08746502981503461,0.0825349701849654
55089610102,3.667788900121779,0.16,0.09941214252694587,0.06058785747305413
55089660201,0.885614206407751,0.11,0.08385030741152329,0.026149692588476714
55089660202,0.739656828539765,0.03,0.08303390840775372,-0.053033908407753724
55089660100,0.614160694188224,0.01,0.08233195746455306,-0.07233195746455306
55027960400,3.113112227646671,0.21,0.09630961020252665,0.11369038979747334
55027961600,3.002580358816795,0.27,0.09569136048527621,0.1743086395147238
55027961500,3.081059208788085,0.12,0.09613032462583163,0.02386967537416837
55109120903,6.167583535006206,0.05,0.11339451107424889,-0.06339451107424889
55109120501,6.434430596267227,0.1,0.11488709526666549,-0.014887095266665484
55109120901,6.178162490145899,0.01,0.11345368347487109,-0.10345368347487109
55109120201,5.103307350347058,0.01,0.10744158132459779,-0.09744158132459779
55109120502,6.74061971385785,0.01,0.11659973558822675,-0.10659973558822676
55005001002,4.077503638512386,0.11,0.10170384376971783,0.008296156230282167
55005001001,4.404547522479257,0.09,0.10353313328532542,-0.013533133285325419
55005000600,3.964898926969131,0.03,0.10107399979974174,-0.07107399979974174
55005000200,4.839762559023136,0.13,0.1059674680716171,0.024032531928382908
55005000500,4.369901659563357,0.01,0.10333934487680208,-0.09333934487680208
55005000300,4.913224654584168,0.16,0.10637837146346274,0.053621628536537264
55005000900,4.779439663437724,0.33,0.10563005757151228,0.22436994242848773
55005000100,8.152808869342877,0.2,0.12449868414781881,0.0755013158521812
55005000800,4.101703224400084,0.21,0.10183920190028264,0.10816079809971735
55005000400,5.227544159337397,0.06,0.10813648834863983,-0.04813648834863983
55087012902,0.410012810712833,0.22,0.08119007528548487,0.13880992471451514
55087012602,-0.146714790154716,0.36,0.07807607128405386,0.2819239287159461
55087012506,-0.595635106561221,0.04,0.07556507729087815,-0.03556507729087815
55087013100,2.489691812892502,0.35,0.09282256615604309,0.25717743384395686
55087940000,0.979599965878976,0.41,0.08437600800659861,0.32562399199340136
55087011900,0.822415664787061,0.03,0.08349681225305663,-0.053496812253056636
55089650102,0.549938305174376,0.01,0.0819727355110179,-0.0719727355110179
55089630202,0.801024639148394,0.04,0.08337716354275429,-0.04337716354275429
55089630100,0.838217347213166,0.0,0.0835851974924943,-0.0835851974924943
55089640200,0.747395524459225,0.12,0.08307719408286936,0.03692280591713064
55089630201,1.638463685565927,0.07,0.08806130087928125,-0.018061300879281247
55089660303,2.060285592451056,0.03,0.09042072244179161,-0.06042072244179161
55089640100,1.88632760533956,0.01,0.08944770463721008,-0.07944770463721008
55089620100,0.730250707337295,0.13,0.0829812961445629,0.047018703855437105
55089650300,1.648372745899132,0.05,0.0881167262856738,-0.038116726285673794
55089650200,0.563095365705179,0.01,0.08204632830411122,-0.07204632830411123
55089650101,0.375648546257006,0.01,0.08099786197172977,-0.07099786197172978
55089660304,1.715597442213606,0.01,0.08849274136556573,-0.07849274136556574
55089660301,1.362031318147624,0.05,0.08651510216931207,-0.03651510216931207
55109120904,6.003872335108833,0.18,0.1124788077199243,0.06752119228007569
55109120202,5.682316787372879,0.01,0.1106802167020338,-0.10068021670203381
55109120100,5.36808393393437,0.01,0.10892258449291795,-0.09892258449291795
55109120400,6.277797418487358,0.12,0.11401098217005722,0.00598901782994278
55109120300,5.627663457911147,0.01,0.11037451839217786,-0.10037451839217787
55109121000,5.573858017281491,0.1,0.11007356266956161,-0.010073562669561609
55109120800,4.746181057888361,0.19,0.1054440286579083,0.0845559713420917
55109120700,5.806249160461599,0.28,0.11137342089220459,0.16862657910779544
55109120600,6.170121892391098,0.28,0.11340870913994798,0.16659129086005203
55087011800,-0.23354948748732,0.01,0.07759036948925258,-0.06759036948925258
55087011700,-0.31820586318969,0.01,0.07711685193367777,-0.06711685193367778
55087012400,0.126162092556856,0.02,0.07960238272134869,-0.059602382721348685
55087012300,-1.020935442862872,0.0,0.07318619945728502,-0.07318619945728502
55087012200,3.095496258846672,0.01,0.09621107692117542,-0.08621107692117543
55087012700,-0.124522602994415,0.28,0.07820020121673546,0.20179979878326457
55087012100,2.060329428411702,0.01,0.09042096763415615,-0.08042096763415615
55087012000,0.731998942161164,0.01,0.08299107473328113,-0.07299107473328113
55087012800,0.22358019731892,0.82,0.08014728182024045,0.7398527181797595
55087013200,0.151171836894287,1.01,0.07974227239777243,0.9302577276022276
55087011600,0.439431915190811,0.01,0.08135462830732208,-0.07135462830732209
55087011502,0.000158707955984,0.01,0.07889759452110583,-0.06889759452110583
55087011501,-0.216541116461286,0.01,0.07768550422902541,-0.06768550422902542
55087011400,-0.267943006215824,0.01,0.07739799254444697,-0.06739799254444698
55087011300,-0.236318184430286,0.01,0.07757488304068112,-0.06757488304068113
55087011200,-0.292553628907562,0.01,0.07726033531778827,-0.06726033531778827
55087011102,-0.788040064199254,0.01,0.07448887807415827,-0.06448887807415828
55087011101,-0.463254975974663,0.02,0.07630553322608619,-0.05630553322608618
55115100500,1.492979341467938,0.01,0.08724754774586245,-0.07724754774586245
55115100300,0.448214204769388,0.03,0.08140375122640639,-0.05140375122640639
55115100200,0.181628687795779,0.0,0.07991262995761039,-0.07991262995761039
55115100100,2.731617219707849,0.1,0.09417575339464392,0.00582424660535609
55115100900,2.659679493394113,0.19,0.0937733764202569,0.0962266235797431
55115100400,0.87198106770478,0.01,0.08377405171949912,-0.07377405171949912
55115100600,3.366544745941493,0.22,0.09772716139782041,0.12227283860217959
55115101100,2.389910783591746,0.18,0.09226445025874383,0.08773554974125616
55115101000,3.648992870793239,0.17,0.09930700868689755,0.07069299131310246
55115100800,5.190879488373884,0.18,0.10793140792526291,0.07206859207473708
55115100700,3.981125035534322,0.23,0.10116475902727226,0.12883524097272775
55065970400,8.217304944216403,0.15,0.12485943693772861,0.025140563062271387
55065970300,7.551770231975619,0.35,0.12113683048929763,0.22886316951070235
55065970200,7.723855994185591,0.21,0.12209937617820564,0.08790062382179435
55065970500,8.283365047416922,0.45,0.12522893797446685,0.3247710620255332
55065970100,8.618633484682512,0.25,0.12710423076320532,0.12289576923679468
55043960700,7.999512604118554,0.01,0.12364123576090733,-0.11364123576090733
55043961200,7.927484717574151,0.02,0.12323835448366444,-0.10323835448366443
55043960800,7.700428726353605,0.12,0.12196833793677891,-0.001968337936778919
55043961100,7.703386418312733,0.1,0.12198488151137693,-0.021984881511376925
55043960100,7.149329691150484,0.14,0.11888581679334531,0.021114183206654702
55043960300,7.16925184285029,0.1,0.11899724949402987,-0.018997249494029866
55043960200,5.901446644289231,0.06,0.1119058991546501,-0.051905899154650104
55043960600,7.461269862876351,0.21,0.12063062510076122,0.08936937489923877
55043960500,7.241695624989244,0.19,0.11940245704455901,0.07059754295544099
55043960400,4.750000129010204,0.36,0.10546539027665441,0.2545346097233456
55043961000,7.188987274073734,0.0,0.1191076377911145,-0.1191076377911145
55043960900,7.190019918976106,0.02,0.1191134137942317,-0.09911341379423169
55087011000,-0.057896528811338,0.01,0.07857286795947004,-0.06857286795947004
55087010900,-0.149726337416548,0.01,0.07805922647483435,-0.06805922647483435
55087010800,-1.106137353100603,0.01,0.07270963050507857,-0.06270963050507858
55087010700,-0.859490958001021,0.01,0.07408922415210051,-0.06408922415210051
55087010602,-0.159773723203614,0.01,0.07800302735789442,-0.06800302735789443
55087010601,-0.153006178428245,0.0,0.07804088098950443,-0.07804088098950443
55087010500,-0.391937116763252,0.01,0.07670444303154896,-0.06670444303154896
55087013300,0.68946149120063,0.3,0.082753145461775,0.217246854538225
55087010300,-0.07752464006832,0.01,0.07846307994662582,-0.06846307994662583
