GEOID10,nitr_mean,canrate,predicted_cancer,residual
55009020704,1.590787394387575,0.08,0.08029683796873804,-0.00029683796873804236
55009020204,1.738196561908109,0.14,0.08133354680524849,0.05866645319475153
55009001702,1.552477461833431,0.03,0.08002740936892272,-0.05002740936892272
55071000700,5.35858096238472,0.01,0.10679522305422265,-0.09679522305422265
55071000400,5.375153686559096,0.01,0.10691177679294608,-0.09691177679294609
55071000100,6.000031037825007,0.01,0.11130645510698217,-0.10130645510698218
55077960500,4.572562441856038,0.09,0.10126726058350705,-0.01126726058350705
55077960400,5.277012584202296,0.1,0.10622156362812377,-0.006221563628123761
55077960200,4.062803734694204,0.13,0.09768219620052562,0.03231780379947438
55077960100,3.875834710154079,0.15,0.09636726821365205,0.05363273178634795
55077960300,4.66253128377744,0.07,0.10189999934052862,-0.03189999934052862
55127000902,13.518907206485451,0.02,0.16418569929369248,-0.1441856992936925
55127001502,12.83457134376985,0.04,0.1593728572706926,-0.1193728572706926
55127000702,10.209093086175864,0.06,0.1409082220278774,-0.0809082220278774
55127000501,10.708980303575212,0.01,0.1444238615518868,-0.1344238615518868
55127000302,11.355221024838809,0.55,0.14896878557198565,0.40103121442801437
55127001501,13.530053731024891,0.09,0.16426409130065373,-0.07426409130065373
55127001603,12.892159279730302,0.09,0.1597778654739869,-0.0697778654739869
55127000701,10.135578215814574,0.03,0.14039120183842513,-0.11039120183842513
55127001701,6.295657083966981,0.15,0.11338555330347212,0.03661444669652787
55127001604,13.49710973508908,0.07,0.16403240061091515,-0.09403240061091514
55127001702,9.60836055992912,0.46,0.13668335101873555,0.32331664898126444
55073000602,7.170705154969377,0.01,0.1195396486208697,-0.1095396486208697
55073000601,7.269174835842729,0.0,0.12023217263417807,-0.12023217263417807
55073001202,5.666064971358501,0.09,0.10895771670743705,-0.018957716707437053
55073000400,6.897157697054744,0.01,0.11761582616399596,-0.10761582616399597
55073001201,5.739404349208656,0.15,0.10947350268167669,0.04052649731832331
55073002000,6.089805326820361,0.16,0.11193782559945822,0.04806217440054178
55073001900,6.942680363391461,0.29,0.11793598094979799,0.172064019050202
55073001500,6.000252040211966,0.21,0.11130800938702665,0.09869199061297335
55073002100,6.025260082638955,0.26,0.11148388758377636,0.14851611241622364
55073001600,5.34159608440654,0.68,0.10667577069326567,0.5733242293067344
55073001700,5.712734324057967,0.45,0.10928593598410463,0.3407140640158954
55073001800,4.735438372616033,0.52,0.10241274508432838,0.4175872549156716
55073002300,6.677026369483379,0.47,0.11606767216296196,0.353932327837038
55073002200,6.868342684284769,0.2,0.11741317405717477,0.08258682594282524
55069961000,2.672928087311727,0.0,0.08790738782511465,-0.08790738782511465
55009021400,1.497625431888252,0.39,0.07964164242442939,0.3103583575755706
55009021500,1.520068436446289,0.66,0.07979948105505541,0.5802005189449446
55009020502,1.862569006280946,0.09,0.08220824146819583,0.007791758531804166
55009002003,1.354388976276981,0.02,0.07863427970920374,-0.058634279709203735
55009002001,1.577672849716533,0.03,0.0802046051410519,-0.050204605141051906
55009020100,1.333080242083152,0.97,0.07848441824939652,0.8915155817506034
55127000502,9.337379516392286,0.02,0.13477757780878696,-0.11477757780878696
55127000301,9.523483000088607,0.41,0.13608641856339254,0.27391358143660743
55127000901,11.331424954929078,0.03,0.14880143101483978,-0.11880143101483978
55127000101,10.663053487665524,0.06,0.14410086443652947,-0.08410086443652948
55127000102,7.886633440548382,0.08,0.12457467590208768,-0.044574675902087676
55127000400,11.368685647239815,0.01,0.1490634804492324,-0.1390634804492324
55127000800,11.626113096370693,0.16,0.15087393305379748,0.009126066946202521
55127000600,10.15268395853621,0.39,0.1405115042248566,0.24948849577514343
55127000200,7.325602269183146,0.74,0.12062901917872873,0.6193709808212713
55127001602,11.718327934590423,0.14,0.15152246760051388,-0.01152246760051387
55127001000,8.392436845576077,0.36,0.12813192317747327,0.23186807682252672
55069960900,2.250965329282951,0.01,0.08493978053660724,-0.07493978053660724
55069960800,2.577191036478611,0.0,0.08723408203111567,-0.08723408203111567
55069960600,4.058912209624217,0.16,0.0976548276284387,0.0623451723715613
55069960400,4.060944621668926,0.42,0.0976691213088225,0.3223308786911775
55069960300,3.309518481834314,0.08,0.0923844423960069,-0.012384442396006903
55069960200,3.082490617532906,0.01,0.09078778598030213,-0.08078778598030213
55069960100,2.55950756074578,0.13,0.08710971652616911,0.04289028347383089
55069960700,3.500592598308762,0.14,0.09372824094198194,0.04627175905801807
55069960500,3.279470006707204,0.08,0.09217311551443017,-0.012173115514430163
55009001802,1.343199120897111,0.11,0.07855558296227333,0.03144441703772667
55009001801,1.293588158896909,0.06,0.07820667574328216,-0.018206675743282164
55009940003,1.546598158429699,0.01,0.07998606101933432,-0.06998606101933433
55009001400,1.780271101739583,0.02,0.08162945138139585,-0.06162945138139585
55009001300,1.83607979715992,0.01,0.08202194642542575,-0.07202194642542575
55009001200,1.72478909781154,0.01,0.08123925391466437,-0.07123925391466437
55009001100,1.676810292788358,0.0,0.08090182543603318,-0.08090182543603318
55009001000,1.760654632682782,0.01,0.08149149139454845,-0.07149149139454845
55009000900,1.656921006163996,0.03,0.08076194675994953,-0.050761946759949536
55009000800,1.940805521061444,0.0,0.08275846834739874,-0.08275846834739874
55009000700,1.84416004272015,0.0,0.082078773704993,-0.082078773704993
55009000600,1.768308439381177,0.01,0.08154531958699153,-0.07154531958699153
55009000500,1.736508128470122,0.02,0.08132167228011233,-0.06132167228011233
55009000402,1.732819637249166,0.01,0.08129573161776091,-0.07129573161776091
55009000401,1.73117329630071,0.0,0.08128415312343873,-0.08128415312343873
55009000303,1.921775119529463,0.01,0.0826246300945791,-0.0726246300945791
55009000200,1.62028166490867,0.01,0.08050426720390681,-0.07050426720390682
55009000100,1.584745466745457,0.03,0.08025434590476742,-0.05025434590476742
55009020702,1.386607860064045,0.29,0.0788608707827874,0.21113912921721256
55009010300,1.239892855104512,0.03,0.0778290438981465,-0.0478290438981465
55009010202,1.016410057626434,0.01,0.07625731946030703,-0.06625731946030704
55009020600,1.562365943313984,0.46,0.08009695372836109,0.37990304627163896
55009002002,1.565489800714809,0.01,0.08011892339704525,-0.07011892339704526
55009001600,1.678256240450153,0.01,0.08091199459133966,-0.07091199459133966
55009021303,1.756381063214204,0.05,0.08146143595562265,-0.031461435955622646
55009021304,1.442401873102218,0.02,0.07925326256759953,-0.059253262567599524
55009021302,1.534974650110324,0.01,0.07990431444964238,-0.06990431444964239
55009021301,1.712423002914291,0.0,0.08115228483350923,-0.08115228483350923
55009940001,1.276911532128799,0.55,0.07808939127160046,0.47191060872839957
55009010201,1.088576060989983,0.01,0.0767648532496978,-0.0667648532496978
55009940002,1.284647549545501,0.05,0.07814379764096127,-0.02814379764096127
55009000302,1.731522587434567,0.02,0.08128660964097476,-0.06128660964097475
55009940004,1.689660118862915,0.01,0.08099219653345668,-0.07099219653345669
55009021200,1.605426367526998,0.02,0.08039979189668127,-0.060399791896681265
55009021100,1.789342828671109,0.01,0.0816932516160116,-0.0716932516160116
55009021000,1.719396273249867,0.03,0.08120132690530074,-0.05120132690530074
55009020900,2.095417432095849,0.0,0.0838458331096806,-0.0838458331096806
55009020800,2.06135626065352,0.03,0.08360628547495673,-0.05360628547495673
55009010100,1.258662276443964,0.01,0.0779610467123954,-0.0679610467123954
55027962000,3.333030339868467,0.01,0.0925497981292817,-0.0825497981292817
55027961300,3.008227018488403,0.01,0.09026550008278643,-0.08026550008278643
55027961200,3.260477209058272,0.04,0.09203954172465918,-0.05203954172465918
55027961400,3.091083422917241,0.21,0.09084821802413083,0.11915178197586916
55027960500,4.134245729060976,0.08,0.09818463813208082,-0.01818463813208082
55027961900,3.32955902342494,0.01,0.09252538482791205,-0.08252538482791205
55027961700,3.29051230911336,0.22,0.09225077454115445,0.12774922545884554
55027961100,3.269604170855469,0.12,0.09210373041865157,0.02789626958134843
55027960300,3.092099320773686,0.02,0.09085536269703337,-0.07085536269703337
55027960100,3.038106946902959,0.18,0.09047564159801719,0.0895243584019828
55027961800,3.840252281803713,0.38,0.09611702178382817,0.2838829782161718
55027960200,3.219970749709167,0.28,0.09175466524750847,0.18824533475249156
55027961000,2.643294481165176,0.01,0.08769897866124415,-0.07769897866124416
55027960900,3.110353557770099,0.01,0.09098374228913235,-0.08098374228913235
55027960800,3.098291305631763,0.01,0.0908989100932088,-0.0808989100932088
55027960700,2.692937649760002,0.01,0.08804811238488087,-0.07804811238488088
55027960600,3.322804562715864,0.24,0.09247788161477583,0.14752211838522417
55087012505,0.782192857204819,0.04,0.07461010141122607,-0.034610101411226064
55087012503,1.036809294089652,0.03,0.07640078454497715,-0.04640078454497715
55087012504,1.153708753197827,0.01,0.07722292270828951,-0.06722292270828951
55087012901,1.428378464907408,0.26,0.07915463782506764,0.18084536217493236
55087012601,0.459874918569602,0.08,0.07234328272708683,0.007656717272913172
55089610101,1.870314694501314,0.17,0.08226271585101733,0.08773728414898269
55089610102,2.912279791464366,0.16,0.0895907161479227,0.0704092838520773
55089660201,1.399982097689882,0.11,0.07895492999607455,0.03104507000392545
55089660202,1.266159747105545,0.03,0.07801377541453162,-0.048013775414531626
55089660100,1.138312429768322,0.01,0.07711464243768207,-0.06711464243768207
55027960400,3.191726691238943,0.21,0.0915560285854371,0.11844397141456289
55027961600,3.125088447112234,0.27,0.09108737078282061,0.1789126292171794
55027961500,3.106502593541451,0.12,0.0909566589759838,0.029043341024016192
55109120903,5.884808556122857,0.05,0.11049611090007495,-0.06049611090007495
55109120501,6.051604880757708,0.1,0.11166916700340263,-0.01166916700340262
55109120901,5.992078639837495,0.01,0.11125052696218785,-0.10125052696218785
55109120201,5.359137515250519,0.01,0.10679913721562567,-0.09679913721562568
55109120502,6.210289801162943,0.01,0.11278517669243465,-0.10278517669243466
55005001002,3.954323026464151,0.11,0.09691926597912442,0.013080734020875576
55005001001,4.169077205977485,0.09,0.09842960322153514,-0.008429603221535145
55005000600,4.235137960780166,0.03,0.09889419961945556,-0.06889419961945556
55005000200,4.345018388312844,0.13,0.0996669738783347,0.030333026121665302
55005000500,4.354526297967659,0.01,0.09973384172734089,-0.08973384172734089
55005000300,4.483840109506799,0.16,0.1006432883605484,0.05935671163945161
55005000900,4.370381937817653,0.33,0.09984535230851777,0.23015464769148225
55005000100,5.969108712050885,0.2,0.11108898255140981,0.0889110174485902
55005000800,3.942197455172119,0.21,0.09683398846811456,0.11316601153188544
55005000400,4.594491218615315,0.06,0.10142148271923032,-0.041421482719230324
55087012902,1.277553969979682,0.22,0.07809390945054497,0.14190609054945502
55087012602,0.722270952025433,0.36,0.07418867871652592,0.2858113212834741
55087012506,0.143277428341143,0.04,0.07011669518672134,-0.03011669518672134
55087013100,2.08244161052674,0.35,0.08375457590290067,0.2662454240970993
55087940000,1.435278028300472,0.41,0.0792031615258521,0.33079683847414787
55087011900,1.157743679508183,0.03,0.07725129980200067,-0.04725129980200067
55089650102,1.004899258071023,0.01,0.07617636555618346,-0.06617636555618346
55089630202,1.229868737483701,0.04,0.07775854562798792,-0.03775854562798792
55089630100,1.354223260766838,0.0,0.07863311425432327,-0.07863311425432327
55089640200,1.297703121315805,0.12,0.07823561572017325,0.04176438427982675
55089630201,1.826288153938914,0.07,0.08195308311643405,-0.011953083116434046
55089660303,1.927798513296694,0.03,0.08266699181230197,-0.05266699181230197
55089640100,1.535818636689774,0.01,0.07991025009367002,-0.06991025009367002
55089620100,1.395982834081212,0.13,0.07892680371334478,0.05107319628665523
55089650300,1.644951788106682,0.05,0.08067776886019706,-0.03067776886019706
55089650200,0.975916262004275,0.01,0.07597253204544363,-0.06597253204544364
55089650101,1.156369427574792,0.01,0.07724163487310308,-0.06724163487310308
55089660304,1.928903983825675,0.01,0.08267476643775556,-0.07267476643775557
55089660301,1.566374931866076,0.05,0.08012514840530915,-0.03012514840530915
55109120904,5.657192510809362,0.18,0.10889531788647092,0.07110468211352908
55109120202,5.615265117163867,0.01,0.10860044816964626,-0.09860044816964626
55109120100,5.506403119287414,0.01,0.10783483638947677,-0.09783483638947678
55109120400,5.864439323449569,0.12,0.11035285682802144,0.009647143171978553
55109120300,5.662182299421707,0.01,0.10893041039824441,-0.09893041039824442
55109121000,5.541030513781944,0.1,0.10807836619472319,-0.008078366194723186
55109120800,4.856789803165067,0.19,0.10326619336362784,0.08673380663637216
55109120700,5.282452865435292,0.28,0.10625982439387,0.17374017560613003
55109120600,5.777981638666658,0.28,0.10974481156661535,0.17025518843338466
55087011800,0.517130887606092,0.01,0.07274595625168176,-0.06274595625168176
55087011700,0.479289962800376,0.01,0.072479826120241,-0.06247982612024099
55087012400,0.92335815268014,0.02,0.07560289793595704,-0.05560289793595703
55087012300,0.675792282047828,0.0,0.07386180048577867,-0.07386180048577867
55087012200,2.179538659048357,0.01,0.08443744637761129,-0.0744374463776113
55087012700,0.611513482197603,0.28,0.07340973633721933,0.20659026366278072
55087012100,1.463832745646743,0.01,0.07940398300998953,-0.06940398300998954
55087012000,0.975409312000562,0.01,0.075968966734294,-0.065968966734294
55087012800,1.036455811442674,0.82,0.07639829854909345,0.7436017014509065
55087013200,1.08325816418156,1.01,0.07672745319713882,0.9332725468028612
55087011600,0.856832980409308,0.01,0.07513503535248547,-0.06513503535248548
55087011502,0.909561345434582,0.01,0.07550586684740478,-0.06550586684740478
55087011501,0.74006985575558,0.01,0.07431385601104304,-0.06431385601104304
55087011400,0.776158896578794,0.01,0.0745676653782074,-0.0645676653782074
55087011300,0.571104916721765,0.01,0.07312554833450452,-0.06312554833450452
55087011200,0.33107084952426,0.01,0.0714374210442359,-0.06143742104423589
55087011102,0.049993240998605,0.01,0.06946064005153965,-0.05946064005153965
55087011101,0.559341701325558,0.02,0.07304281922374331,-0.05304281922374331
55115100500,2.45439503518302,0.01,0.08637047428016931,-0.07637047428016931
55115100300,2.067210804111709,0.03,0.08364745969118037,-0.05364745969118037
55115100200,2.130892163436507,0.0,0.08409532212092931,-0.08409532212092931
55115100100,2.460302960135847,0.1,0.08641202392126053,0.013587976078739475
55115100900,2.882456617866136,0.19,0.08938097378167698,0.10061902621832303
55115100400,2.385064409412009,0.01,0.0858828813197953,-0.0758828813197953
55115100600,3.303880861043722,0.22,0.09234479376771051,0.1276552062322895
55115101100,2.202066674474413,0.18,0.08459588287823111,0.09540411712176888
55115101000,2.688472469979151,0.17,0.08801670937641622,0.0819832906235838
55115100800,4.357025170695381,0.18,0.09975141596293097,0.08024858403706903
55115100700,3.828031224815237,0.23,0.09603107273476591,0.1339689272652341
55065970400,7.575488503247927,0.15,0.12238643543264786,0.02761356456735213
55065970300,6.449535091469954,0.35,0.11446775662098782,0.23553224337901216
55065970200,6.542527039404424,0.21,0.11512175647574283,0.09487824352425717
55065970500,6.858249049663153,0.45,0.11734218688330528,0.33265781311669473
55065970100,7.066034246958654,0.25,0.11880351221167947,0.13119648778832055
55043960700,5.92606307992895,0.01,0.11078624841387544,-0.10078624841387544
55043961200,6.09609785895356,0.02,0.11198208013108771,-0.0919820801310877
55043960800,6.380130640311602,0.12,0.11397964445660025,0.006020355543399747
55043961100,6.087843287034695,0.1,0.11192402683770142,-0.011924026837701412
55043960100,5.843571468035159,0.14,0.1102060960093354,0.029793903990664616
55043960300,5.97535596958094,0.1,0.11113291867284854,-0.011132918672848532
55043960200,5.367341215013957,0.06,0.10685683273198933,-0.04685683273198933
55043960600,5.921875301236911,0.21,0.11075679632993513,0.09924320367006487
55043960500,5.61123680670851,0.19,0.10857211760435292,0.08142788239564708
55043960400,4.895186333036072,0.36,0.10353623099071818,0.2564637690092818
55043961000,6.75435684712376,0.0,0.11661152700489497,-0.11661152700489497
55043960900,6.512589973132853,0.02,0.11491121311765343,-0.09491121311765342
55087011000,0.141910567519153,0.01,0.07010708223851553,-0.060107082238515526
55087010900,-0.153933398295258,0.01,0.06802645144229746,-0.05802645144229746
55087010800,-0.507186738277459,0.01,0.06554206824384165,-0.05554206824384165
55087010700,0.25140475124636,0.01,0.07087714009669237,-0.060877140096692366
55087010602,0.746923960461333,0.01,0.07436206000699758,-0.06436206000699758
55087010601,0.763334322474509,0.0,0.07447747187449236,-0.07447747187449236
55087010500,0.449394855631783,0.01,0.0722695778548759,-0.06226957785487589
55087013300,1.317287579253517,0.3,0.07837335057712821,0.22162664942287177
55087010300,0.331072824725496,0.01,0.07143743493556036,-0.06143743493556036
