GEOID10,canrate,nitr_mean,nitr_min,nitr_max,nitr_std,nitr_count
55117011200,0.1,2.1245639947299293,1.4438502067084613,2.9975716006432678,0.23288689792451683,98
55117011300,0.21,2.895858563826056,2.221213601521971,3.6549322592366607,0.4229643750612506,112
55071005300,0.0,7.2689129748843095,7.2689129748843095,7.2689129748843095,0.0,1
55071005200,0.01,6.948329511232167,6.487465036517589,7.866732123427224,0.4386065369405343,10
55117010800,0.05,2.1452832079437134,1.6259038086142668,2.5740732607722068,0.19487150231913122,67
55117010700,0.03,2.3697685776664414,1.807609079542704,3.15485782885905,0.3675918881783211,39
55117010100,0.16,4.227951364369518,1.8049824448030944,6.985058666355066,1.1950248635967593,102
55117001100,0.01,1.5457078276768026,1.485318927988246,1.620100754317276,0.04834780912083476,6
55117000800,0.01,1.7016154256849547,1.5606705174465938,1.8423977588937395,0.10292386364504758,4
55117000100,0.01,2.5820857635174166,2.382572796459268,2.852626159264683,0.18290448679726248,4
55073000700,0.0,8.06831307009265,7.712417305502888,8.37236105997856,0.1887553064931308,9
55073000500,0.01,8.264354462687368,7.955581983937862,8.573126941436874,0.30877247874950564,2
55073000300,0.0,6.656342806754283,5.78654896811103,8.77289215415418,0.7200590094969165,15
55073000200,0.01,7.733545901322542,7.200852674204293,8.310816395699398,0.4542357796900927,3
55073000100,0.01,8.905014318645897,8.905014318645897,8.905014318645897,0.0,1
55009021600,0.25,1.9016493162599293,-0.3865874534157311,3.9380368883515957,0.8444134642927394,89
55009001701,0.04,1.409512804281794,1.3593282541636023,1.4596973543999854,0.05018455011819156,2
55009020503,0.05,1.4749598020525423,1.2277164874952644,1.8577581451860357,0.18675425559476552,8
55071010500,0.06,7.020310080961443,6.408942564126626,8.193030223594105,0.3818084663234462,148
55071000600,0.01,6.7982206442937585,6.581465443706181,7.289442890759397,0.19997196955078034,16
55071000500,0.01,6.723733850984962,6.654807795961842,6.805355683263517,0.05535681956925823,4
55071000300,0.0,6.731806347980729,6.50035598206407,7.203357214996064,0.24243464724110744,21
55071000200,0.0,7.033491171807918,6.751462482620577,7.193206272513739,0.14962110057423847,7
55071010700,0.01,7.07667930379767,6.140383861632028,8.194387248510665,0.5653542230828361,25
55071010200,0.17,4.9040378661793484,0.9937103763471056,7.590310472466709,1.7124318184501388,296
55071010600,0.15,6.8184877338597385,4.436145944647082,8.39847314045823,0.7160309764479927,235
55071010400,0.18,5.803032425520256,2.60779391107831,8.186764666211095,1.1692770093486828,277
55071010300,0.18,3.5727844730914775,1.7760007228156103,7.449024244044669,1.2022957331228608,287
55071010100,0.14,6.163825625208734,3.538360012162208,8.419754763763029,0.9711507222257999,186
55071005400,0.0,7.3226415232098985,6.887334520347309,7.744000734481648,0.21644788581041582,16
55071005100,0.01,7.9205400716502155,7.287471107910824,8.421201077459292,0.40939061372088953,8
55071000800,0.02,6.619266751916846,6.56163789018952,6.765188590545879,0.06755463495160977,7
55073001104,0.01,8.41533120590924,8.249081224491906,8.719030334210737,0.13924649815247148,10
55073001103,0.01,8.183969245817716,7.976029996201507,8.641298649525883,0.23663644145050014,10
55073000900,0.01,8.539803729768119,8.074723895740965,8.96553735779668,0.2921636385828317,6
55073000800,0.01,8.371125431176452,8.191977101953924,8.621126640178836,0.14977833003390653,6
55073001102,0.17,7.400070725713224,6.3283030452255264,8.988476781825453,0.5995202546128497,144
55073001400,0.05,8.299603816127652,7.149516936620963,9.697470692016294,0.5365425054231083,106
55073001300,0.05,8.466931561767606,7.379655527590589,9.213897395569429,0.4337228075034976,67
55073001000,0.01,8.991471844702978,8.284855452266267,9.282469139799755,0.3166642148696142,8
55009020703,0.05,1.1677741267424881,0.8774072573663556,1.3825565620248903,0.14186157689356893,17
55009020203,0.33,1.8680660929031618,1.0000450480794052,2.7940058337091793,0.5147536972362733,112
55009020504,0.05,1.1489325020262273,0.8219552732132764,1.8177185467065506,0.2598910075046158,16
55009020704,0.08,1.502445035530818,1.3700822352242967,1.988148462643458,0.17082756406379193,18
55009020204,0.14,1.7029912606949276,-0.5285755881720872,2.6069367301427784,0.7512404225224982,44
55009001702,0.03,1.406661139872557,1.286255849290056,1.5213477406005733,0.09606101151604247,3
55071000700,0.01,6.625179513000376,6.600322563664813,6.647818617924851,0.013470163091943188,9
55071000400,0.01,7.05143109741131,6.910794593479118,7.287744854436939,0.13436453579643595,5
55071000100,0.01,7.1103600550482025,6.495394030893735,7.713568962558648,0.35254634929090667,21
55077960500,0.09,4.958274312855316,4.275275359628974,5.837973647048632,0.43363010691550335,174
55077960400,0.1,6.157157596462774,4.199960382875886,7.484654964032489,0.7526520259602646,201
55077960200,0.13,4.126246932941431,3.2270547921363777,5.365596532545354,0.38370866213218024,273
55077960100,0.15,3.8385249162748964,3.0416215184931543,4.460407311547258,0.3976482475672314,320
55077960300,0.07,4.8802242290290225,3.3215305688170718,6.866202866892916,1.0583120451402317,222
55127000902,0.02,15.618954890567206,15.262488783780666,15.820088099410551,0.1631941765093494,7
55127001502,0.04,15.345973711428526,13.919981093197338,16.161555540737353,0.5597523869060456,15
55127000702,0.06,14.336634674251798,14.07403248477407,14.712699681712765,0.23170352489714374,6
55127000501,0.01,,,,,0
55127000302,0.55,14.869975565859207,11.465401191688755,16.51557903306129,0.9801004146884897,168
55127001501,0.09,15.515929729205876,15.23080132090616,15.883557315644579,0.16661806333285192,20
55127001603,0.09,15.548032890408502,15.416448617839002,15.779226986512294,0.10747621610634643,17
55127000701,0.03,14.207803185554775,14.0134391793305,14.591786766320668,0.15050755154553339,12
55127001701,0.15,7.034836255485406,5.004295197967508,12.409256378710772,2.040478287392428,48
55127001604,0.07,16.24777389862675,15.350242985514617,17.005141082008887,0.5484579019608927,30
55127001702,0.46,12.982488561673051,5.287195756709443,16.653731801220523,3.250245605222133,162
55073000602,0.01,8.076171272944935,8.0289804597066,8.116024994927198,0.035912509046453295,3
55073000601,0.0,7.99441186884066,7.95123492721966,8.027631395242945,0.03197361068117106,3
55073001202,0.09,6.3642948538291835,4.867063146044573,8.36476718764205,0.6601192947857076,97
55073000400,0.01,6.624143067575268,5.283864155276793,8.056768878004789,0.8883657632495311,7
55073001201,0.15,7.104122998892777,6.367223065348139,8.634714207666715,0.5127592048013091,158
55073002000,0.16,7.32476267844655,5.276807703756802,8.96204609735853,0.9440253859585195,190
55073001900,0.29,7.709276905115495,5.027561334348824,9.138306215650612,0.7111248828640955,258
55073001500,0.21,6.771384982513195,5.209235539285455,9.587807869408675,0.8251841936686193,243
55073002100,0.26,7.145690659052758,-0.059698978367456856,9.574261048927283,1.4950800667490876,270
55073001600,0.68,6.5463536022842295,4.359875186972498,8.779146854896446,0.7386244414139305,613
55073001700,0.45,7.407902446524748,6.284664302958981,8.972282270883776,0.5490351629206636,416
55073001800,0.52,5.3350164842032095,0.18804845963345151,8.501748936253124,1.1292856114109762,568
55073002300,0.47,7.527007946583177,2.0584471856596576,9.206620577859061,1.1272787791035315,650
55073002200,0.2,7.909761266655563,5.158438448978191,9.697506389069767,0.764132367465045,261
55069961000,0.0,1.0240299275787303,0.6630640898336477,2.436211867762351,0.4460229945536132,18
55009021400,0.39,1.3836390040121451,0.5016586267162115,2.5162974607425412,0.3818961978042748,151
55009021500,0.66,1.068569859202948,0.00872213108143688,2.6232021885034214,0.6026885056649857,182
55009020502,0.09,2.059706784843602,1.242340410496019,3.568642669443264,0.6323311411934879,38
55009002003,0.02,1.3085041498622616,0.624809726375234,2.0500400573062927,0.3972108823751929,14
55009002001,0.03,1.451583824268436,1.3655603036135289,1.5785378464968178,0.058049372472754227,9
55009020100,0.97,1.0704629173122446,-0.38676845842215984,3.356103573338113,0.5530035993094031,268
55127000502,0.02,13.026851065924767,10.937197513212963,16.10130647670764,1.6697539428102073,9
55127000301,0.41,12.224695611898325,4.167866005570125,16.074343042328337,3.2305708216056495,173
55127000901,0.03,15.030577236781415,14.34862881380383,15.649709496537836,0.3963065679335768,22
55127000101,0.06,14.728799483964327,10.699605392065695,17.062637089655347,1.670529983635235,32
55127000102,0.08,11.327790635217621,2.894942452292775,16.798011507792285,3.5954710391867284,58
55127000400,0.01,15.70499509666557,14.66131320820061,16.666643927985106,0.6654112405904699,6
55127000800,0.16,15.160684896534145,14.101764306075339,15.806928807843194,0.47718444971681295,58
55127000600,0.39,13.907526825442375,13.180233325137198,16.175539346539843,0.6767753370606301,187
55127000200,0.74,9.765324041588594,0.9348098155550396,15.565424051523799,3.409413554874811,269
55127001602,0.14,14.84203680530327,11.376126708622724,15.699044621305525,0.9770321320837836,44
55127001000,0.36,10.18585273165414,1.3884585305426338,15.784149174063465,4.214189404477821,153
55069960900,0.01,0.8786805878735073,0.8142769820050709,0.9233966633513039,0.04667244264686696,3
55069960800,0.0,1.0413740334973938,0.6359541251891947,1.90510372193733,0.37889150508475267,17
55069960600,0.16,3.820335294145284,0.6624184551392959,5.348484302366002,1.0582890338534332,382
55069960400,0.42,3.805494792990017,1.3359383029883838,7.926371543118512,1.0711207970173289,810
55069960300,0.08,2.905558378781932,1.9116344926567863,3.4939606430856727,0.3560262991986247,279
55069960200,0.01,2.2602199713027593,1.7542109318982444,2.584671699667498,0.2407982738065625,18
55069960100,0.13,1.6775030182383275,-0.3100705931380185,3.868339219307153,0.9718700320032112,280
55069960700,0.14,2.587104040600635,0.7418367213899633,3.6574940498426534,0.6622306888398058,285
55069960500,0.08,2.770095546806659,1.2335441751178111,4.32876812423734,0.6375570145329458,256
55009001802,0.11,1.0516444081263718,0.4205110192997903,1.460224146975528,0.2994973867607218,38
55009001801,0.06,1.012407314046791,0.7823214007506017,1.5629927616787085,0.2273833745381282,13
55009940003,0.01,1.5079695256643135,1.4026099993462153,1.7086756218742636,0.12180707461561474,4
55009001400,0.02,1.8969835205744103,1.776701458441231,2.0172655827075894,0.12028206213317916,2
55009001300,0.01,2.0158898520726614,1.8210436786242825,2.21073602552104,0.19484617344837885,2
55009001200,0.01,,,,,0
55009001100,0.0,1.6641362732611378,1.6615047900183493,1.666767756503926,0.0026314832427883905,2
55009001000,0.01,1.8336880185358089,1.7250448570621029,1.9423311800095147,0.1086431614737059,2
55009000900,0.03,1.5347217893742073,1.4925074995415433,1.56747245258482,0.031327370544263454,3
55009000800,0.0,2.1420676863297308,1.9964295810210257,2.287705791638436,0.14563810530870513,2
55009000700,0.0,2.021053362467437,1.7731805001887764,2.3217734168142425,0.22705823970224687,3
55009000600,0.01,1.7871110274850768,1.779341539255622,1.7948805157145316,0.00776948822945478,2
55009000500,0.02,1.7571312485594004,1.7571312485594004,1.7571312485594004,0.0,1
55009000402,0.01,1.6730618106241544,1.5723922772979742,1.7737313439503346,0.10066953332618023,2
55009000401,0.0,1.7265206678169833,1.6376808359457171,1.8153604996882495,0.0888398318712662,2
55009000303,0.01,2.4650038585843794,2.4650038585843794,2.4650038585843794,0.0,1
55009000200,0.01,1.4778627564163778,1.2809569796735025,1.60463507482563,0.141140364658031,3
55009000100,0.03,1.2530074296261573,0.9176881592956068,1.5540701335192817,0.21477001500465168,11
55009020702,0.29,1.1461229777942632,-0.040196991102575144,1.7820798983337263,0.416673533133806,118
55009010300,0.03,0.7688810429245836,0.4116578070807727,1.1223489452990898,0.19647997940436668,20
55009010202,0.01,0.7692742304373515,0.6194713097312978,0.9600527563690847,0.0972621896387632,7
55009020600,0.46,1.272738954189376,-0.04510712650583445,2.271282316201824,0.37787563309654737,160
55009002002,0.01,1.4255975304760438,1.3946108508415014,1.456584210110586,0.03098667963454227,2
55009001600,0.01,1.68106417826034,1.5821633776712678,1.8530764591744435,0.12208587373613895,3
55009021303,0.05,2.0762264370319947,0.9179131235715196,2.7578123168981064,0.557129620937662,12
55009021304,0.02,1.3799655352714213,0.8165306115856326,1.9557924945438905,0.5462499851371052,4
55009021302,0.01,1.321081715697075,0.855095937919821,1.6392697622768952,0.30147073178417444,7
55009021301,0.0,1.67612626279714,1.525796025137583,2.0606761129597686,0.22300862776487626,4
55009940001,0.55,1.0781907416865801,0.13024461724674086,2.947983214669311,0.4344861909335515,137
55009010201,0.01,0.8059249599147043,0.614006052913705,1.0888368757307427,0.14369892901895556,6
55009940002,0.05,1.154520136587154,0.5174487702633164,1.9927423762460046,0.37480538354085097,12
55009000302,0.02,2.188899667100845,1.7918437963418974,2.559920719370072,0.3141060317286204,3
55009940004,0.01,2.031791215302704,1.73075839126468,2.3328240393407276,0.3010328240380238,2
55009021200,0.02,1.5343186655653227,0.8570914670691996,2.256918784520737,0.5376828969095037,4
55009021100,0.01,,,,,0
55009021000,0.03,1.939988401262902,1.446530333630397,2.3092090220376007,0.3660294342406104,4
55009020900,0.0,2.468091118342186,2.4539396176447683,2.4822426190396034,0.014151500697417552,2
55009020800,0.03,2.315833843973792,2.181741136531555,2.466764853553291,0.12867852307277433,4
55009010100,0.01,1.0082485579835239,0.7389828367461172,1.2650232054976391,0.2168757170706393,5
55027962000,0.01,2.834547928661732,2.834547928661732,2.834547928661732,0.0,1
55027961300,0.01,2.9287941086479443,2.65746626547419,3.4120167664035783,0.17455325219856324,15
55027961200,0.04,3.291204796375568,3.0885002483613215,3.6142878424706666,0.17368725082946396,25
55027961400,0.21,3.1033621206452713,1.9196442089061176,4.055089861549118,0.3716400646660672,230
55027960500,0.08,4.436547960273699,2.9473773716684892,8.131302229991945,1.5068609518883578,104
55027961900,0.01,2.8568206708875015,2.801045046507984,2.9322405681264985,0.04249607442271093,8
55027961700,0.22,2.8881238391463047,1.975970425134952,4.109380386412845,0.36335704600102303,210
55027961100,0.12,3.1764538169396257,2.586260901444228,3.9046977000068352,0.2538736849335502,123
55027960300,0.02,3.093946145701578,2.7125332861096902,3.9781481852900704,0.31902257893249225,12
55027960100,0.18,3.130026386293009,1.712713781203198,4.378875367271104,0.6194562363440568,151
55027961800,0.38,3.6371933109511114,1.3174439151297543,5.9456914950709505,0.5990557913724506,337
55027960200,0.28,3.26871066798464,2.4758834515144654,4.705559245880046,0.42009293351760557,323
55027961000,0.01,2.776158591944944,1.6743086704426722,3.3996179824695627,0.6206632225481274,6
55027960900,0.01,3.0812019024788655,2.747914117064264,3.4041916766193827,0.2680231278217815,3
55027960800,0.01,2.91069724298926,2.8002220700524902,3.1137093437683188,0.1437379095351731,3
55027960700,0.01,2.1627223138387115,1.8951751537991934,2.711407534310958,0.23119999678036743,9
55027960600,0.24,2.759219344506778,0.8438796206362491,8.056418859809373,1.3247106808351297,191
55087012505,0.04,-0.18561250709680227,-0.8366554871017989,0.1763627395296419,0.25335259274310973,23
55087012503,0.03,0.18758068958392912,0.035946283655571176,0.32721459990704943,0.09395173671892798,6
55087012504,0.01,0.4004741597728846,0.23227431868059056,0.5548455778530378,0.09288870414598988,9
55087012901,0.26,0.8765147541127647,-0.026141594835141363,1.339901266604415,0.23604474923124524,98
55087012601,0.08,-0.2319453118423914,-0.8097345312103968,-0.032664684620416454,0.1758374966462845,54
55089610101,0.17,1.5673233792742587,0.6412449269439544,2.858043052331309,0.6476771165402238,93
55089610102,0.16,3.4586044733701407,1.784916767053917,4.72340679360516,0.5588318484837984,102
55089660201,0.11,0.9968286867016195,-0.1578941383676302,2.238294150529668,0.6150960861344293,50
55089660202,0.03,0.8240301522674885,-0.25509352507945293,1.8784293151183749,0.45252491852458904,39
55089660100,0.01,0.6530975699757726,0.6451425273668037,0.6610526125847417,0.00795504260896901,2
55027960400,0.21,3.109884207815825,0.9654289985889505,4.2333035040752325,0.5311988012980938,218
55027961600,0.27,3.005479242304919,1.9718367336314002,3.55864019924856,0.29605488810690206,180
55027961500,0.12,3.0806893475468913,1.9048894916919827,4.8641581299817425,0.5043537380184446,184
55109120903,0.05,6.093612805801257,4.957543120346352,7.560472946945516,0.4926396034739671,79
55109120501,0.1,6.37883016953419,5.4147493764026775,6.665931396383623,0.2073102395414297,59
55109120901,0.01,6.157902479761846,5.630234579716546,7.011965264741949,0.29819229736066327,39
55109120201,0.01,5.160320815036739,4.904354679121562,5.527321574706445,0.18262723395575758,7
55109120502,0.01,6.668148853495411,6.327277422235837,6.926619873564517,0.14861495378151554,39
55005001002,0.11,4.04566001028866,2.4507850357268275,5.006923003457225,0.3927504239944075,185
55005001001,0.09,4.3404586876710995,3.1243183858407977,5.00370178651543,0.4286958936181256,200
55005000600,0.03,4.164149503886459,3.45460362589747,4.796273754740383,0.3022300235826396,27
55005000200,0.13,4.7580329045435805,3.5440543633703765,8.944818055921274,1.262701917770869,187
55005000500,0.01,4.5117169493642315,3.987894794612531,5.336507886072401,0.373487295624182,19
55005000300,0.16,4.868487192084411,3.7982663404776953,8.352093154537636,0.7315433170690075,271
55005000900,0.33,4.665017115024611,4.030436277244945,7.2232933026374875,0.5016398341084595,560
55005000100,0.2,7.667790512796951,4.0078310964027235,9.782666499842009,1.1509458445679794,367
55005000800,0.21,4.100359871475058,2.6857959624842964,7.650511548347584,0.9626310435601727,269
55005000400,0.06,5.094513451654539,3.626603955703338,8.608739625328667,1.1609031405323418,216
55087012902,0.22,0.5561037493798414,0.04544563861998353,1.1080101655188543,0.263928788470148,83
55087012602,0.36,-0.031377950100597726,-0.5874964765578645,0.7632309914836467,0.3183911264922898,126
55087012506,0.04,-0.5052774103393265,-1.0643318194685234,0.12603147609829699,0.41511013443302175,10
55087013100,0.35,2.3381091912413163,-0.0383527625281389,4.199005146825199,1.013896050716419,134
55087940000,0.41,1.0507260541837113,-1.49185736778488,4.0058690445621945,1.2345892773243796,161
55087011900,0.03,0.8525374271837904,0.1540035096790361,2.63793933657264,0.6967870450135154,11
55089650102,0.01,0.7448444056024938,0.7448444056024938,0.7448444056024938,0.0,1
55089630202,0.04,0.8295766918588172,0.3387758933599046,1.034456574491295,0.2198255282945812,16
55089630100,0.0,0.9123558661199451,0.7603064732897057,1.0644052589501845,0.15204939283023938,2
55089640200,0.12,0.7854513172849208,-0.9187382027645661,1.9710021326419087,0.7480425206200977,59
55089630201,0.07,1.656174656847569,0.5643568297032775,2.8630910368376683,0.6750026213281626,47
55089660303,0.03,2.0018867060986283,1.4218386286374294,2.6598060279775733,0.34819668132671855,16
55089640100,0.01,1.7953230651102263,1.237361389765174,2.104625677681672,0.2974767047411154,6
55089620100,0.13,0.8368842402471605,-0.3687038852793462,1.9510201407607621,0.42961544456029704,97
55089650300,0.05,1.5735483464568023,-0.6248138212796994,2.52275607161415,0.6281597847012866,63
55089650200,0.01,0.6401114766115817,-0.22999701344841436,1.426226683984044,0.6201176876428435,6
55089650101,0.01,0.5195779320276765,-0.6567559343099009,1.2281796170917465,0.6153695050816346,8
55089660304,0.01,1.7228275402800304,1.4605426112633924,2.08418106131373,0.2230552014871576,6
55089660301,0.05,1.3801527829687805,0.5578615337782653,2.4614596396226793,0.4489200959190553,17
55109120904,0.18,5.926365584955598,4.198085698973126,7.230421247645431,0.5014339567001616,190
55109120202,0.01,5.70181323576926,4.9692591791838305,7.039501532508782,0.5444433100561595,35
55109120100,0.01,5.45191698746881,5.367039094590227,5.543425300405866,0.07352725880981421,4
55109120400,0.12,6.213811253622319,4.697918579883081,7.628134998491377,0.4825099541712916,218
55109120300,0.01,5.6605146535275415,4.856537842663709,7.169050588630827,0.665628256419101,25
55109121000,0.1,5.5841265842139975,3.5779483545695396,6.924474345653141,0.718265241615901,182
55109120800,0.19,4.774249754865535,3.4544826063627636,6.277282798141508,0.5237462978555818,275
55109120700,0.28,5.713321078244434,3.677593890959712,7.6726414360507205,0.8523977720363896,371
55109120600,0.28,6.114556844815997,4.540998713235141,7.490377236806013,0.5078118124787409,377
55087011800,0.01,-0.06306976444834415,-0.06306976444834415,-0.06306976444834415,0.0,1
55087011700,0.01,-0.2303593826776892,-0.39897577877075535,-0.06974214774289779,0.1345280290109931,3
55087012400,0.02,0.2881007533060768,-0.8408156928517275,0.9844381128789458,0.6602690396603741,5
55087012300,0.0,-0.7905317334241764,-0.7905317334241764,-0.7905317334241764,0.0,1
55087012200,0.01,2.8196393252651424,2.8196393252651424,2.8196393252651424,0.0,1
55087012700,0.28,-0.04565733854527235,-1.0260408385057758,0.9030361511999323,0.4289094808032867,148
55087012100,0.01,1.877968827515464,-0.18031982468702382,3.5897827901186248,0.9877950087762217,11
55087012000,0.01,0.7416199049963895,-0.3170316841592203,1.152496921604988,0.4944311507377198,6
55087012800,0.82,0.33347371231457396,-1.1232465790818837,1.3494675219754744,0.49554340800061686,278
55087013200,1.01,0.29163813218824824,-1.3651580174449756,2.8843552368602627,0.8056692137271915,352
55087011600,0.01,0.46279869930429096,-0.03235954734339055,1.1238057872302085,0.33415866670929767,8
55087011502,0.01,0.18837571369280462,0.014472392392955453,0.363140150781329,0.09913670498746867,12
55087011501,0.01,-0.03511494083286615,-0.03511494083286615,-0.03511494083286615,0.0,1
55087011400,0.01,-0.05197258156360361,-0.13957260527856857,0.041467199613104466,0.06446511682841098,4
55087011300,0.01,-0.14352143858088057,-0.16417562672214542,-0.1228672504396157,0.020654188141264858,2
55087011200,0.01,-0.2452850456279381,-0.2452850456279381,-0.2452850456279381,0.0,1
55087011102,0.01,-0.6577778990989621,-1.1364405711459424,0.09902937989841241,0.3402141152443927,14
55087011101,0.02,-0.22966007567644953,-0.2695686448659174,-0.1897515064869816,0.039908569189467905,2
55115100500,0.01,1.746122564619744,1.5492630199392112,2.160281208813034,0.17830833784341393,11
55115100300,0.03,0.9132545809432854,-1.2009487210371097,2.3433943260345784,0.9412694035093834,113
55115100200,0.0,0.7984187697950961,-0.2872574931525489,1.9096694333714417,0.5134666329696043,56
55115100100,0.1,2.4266842752377946,1.2872383366556366,4.592924997603961,0.7369603077692467,168
55115100900,0.19,2.6663675951950427,1.7602676580334142,3.4541883833274913,0.38631029535359707,280
55115100400,0.01,1.4246374907460166,1.0844525401690126,1.846855456464151,0.21893529786485388,11
55115100600,0.22,3.3117823679395952,1.49674638121656,4.18086674535615,0.5100370845454549,422
55115101100,0.18,2.1753161678007924,-0.04458769069853187,4.4920004036462435,0.7417734666369669,357
55115101000,0.17,3.168655973129819,1.8410933449207247,4.9450791497783095,0.9838569628646583,186
55115100800,0.18,4.993012229862342,3.437552001899677,6.8996112002423144,0.7722864017588489,393
55115100700,0.23,4.0179936753494605,3.186339436695382,4.7201605592578595,0.30722807537564,362
55065970400,0.15,8.183423646397092,7.485990430822805,8.877667375004766,0.3849832261796821,205
55065970300,0.35,7.450007641028684,6.206237659245833,8.386621454601393,0.4025097961342403,361
55065970200,0.21,7.599456602959561,6.185935025938893,8.226154182124011,0.5336677982341173,256
55065970500,0.45,8.124760012844398,7.8735799712276275,9.200869410144303,0.18088988438697567,526
55065970100,0.25,8.423483498758456,7.764888324050161,9.266877056045546,0.40084658705715487,295
55043960700,0.01,7.5509444682232205,7.3237715865605875,7.903331221353237,0.15409550096855967,21
55043961200,0.02,7.575198632889436,7.173930524316322,8.2385652201789,0.25816062870272766,165
55043960800,0.12,7.583326393760766,7.158720073141389,8.007010798532049,0.31685574852871573,265
55043961100,0.1,7.466689074781522,7.240527617462478,7.902260831342383,0.14335509217401102,204
55043960100,0.14,6.863622954228778,5.876393276855106,8.261924831354165,0.48922727322115245,374
55043960300,0.1,6.964765647707184,4.7550906561938024,8.218008949979302,0.8100046830829786,251
55043960200,0.06,5.830117284930703,5.2433790923848465,6.4978619147413985,0.2328903815125733,99
55043960600,0.21,7.1515827169756205,6.504542868241324,8.144215937864104,0.2570159873364982,499
55043960500,0.19,6.8104758284571725,5.307504047419228,8.265666622039117,0.7780770531559033,604
55043960400,0.36,4.9076957883720205,3.5133117734380765,7.768986345666693,0.9342667508930442,541
55043961000,0.0,7.183368203388598,7.156679214618111,7.1882636978293855,0.007202650803845694,19
55043960900,0.02,7.176958723645877,7.127528987640928,7.187981040731339,0.013832899887403473,31
55087011000,0.01,-0.09560488676830707,-0.315969450403529,0.1067428243408446,0.17392555353212838,4
55087010900,0.01,-0.1537642092208321,-0.4582495807645316,0.22387789561438903,0.28324124490992225,3
55087010800,0.01,-1.046469443282762,-1.3665533426089451,-0.6847935054403768,0.27987680878674476,3
55087010700,0.01,-0.6539543849619088,-0.7743807290832727,-0.533528040840545,0.12042634412136388,2
55087010602,0.01,-0.021704344174899318,-0.20357069428844624,0.1601620059386476,0.1818663501135469,2
55087010601,0.0,-0.013090057797360687,-0.3174966434602298,0.1764421022734902,0.20528010477069963,4
55087010500,0.01,-0.2672886245664388,-0.3837156804506007,-0.1508615686822769,0.11642705588416191,2
55087013300,0.3,0.8110675166107958,-1.2226365297406,1.3545148979932629,0.44473061795259256,104
55087010300,0.01,-0.12742987497558847,-0.12742987497558847,-0.12742987497558847,0.0,1
